timestamp (ms),stabilizer.roll,stabilizer.pitch,stabilizer.yaw,motor.m1,motor.m2,motor.m3,motor.m4
6169,0.0,0.0,0.0,0,0,0,0
6179,0.0,0.0,0.0,0,0,0,0
6189,0.0,0.0,0.0,0,0,0,0
6199,0.0,0.0,0.0,0,0,0,0
6209,0.0,0.0,0.0,0,0,0,0
6219,0.0,0.0,0.0,0,0,0,0
6229,0.0,0.0,0.0,0,0,0,0
6239,0.0,0.0,0.0,0,0,0,0
6249,0.0,0.0,0.0,0,0,0,0
6259,0.0,0.0,0.0,0,0,0,0
6269,0.0,0.0,0.0,0,0,0,0
6279,0.0,0.0,0.0,0,0,0,0
6289,0.0,0.0,0.0,0,0,0,0
6299,0.0,0.0,0.0,0,0,0,0
6309,0.0,0.0,0.0,0,0,0,0
6319,0.0,0.0,0.0,0,0,0,0
6329,0.0,0.0,0.0,0,0,0,0
6339,0.0,0.0,0.0,0,0,0,0
6349,0.0,0.0,0.0,0,0,0,0
6359,0.0,0.0,0.0,0,0,0,0
6369,0.0,0.0,0.0,0,0,0,0
6379,0.0,0.0,0.0,0,0,0,0
6389,0.0,0.0,0.0,0,0,0,0
6399,0.0,0.0,0.0,0,0,0,0
6409,0.0,0.0,0.0,0,0,0,0
6419,0.0,0.0,0.0,0,0,0,0
6429,0.0,0.0,0.0,0,0,0,0
6439,0.0,0.0,0.0,0,0,0,0
6449,0.0,0.0,0.0,0,0,0,0
6459,0.0,0.0,0.0,0,0,0,0
6469,0.0,0.0,0.0,0,0,0,0
6479,0.0,0.0,0.0,0,0,0,0
6489,0.0,0.0,0.0,0,0,0,0
6499,0.0,0.0,0.0,0,0,0,0
6509,0.0,0.0,0.0,0,0,0,0
6519,0.0,0.0,0.0,0,0,0,0
6529,0.0,0.0,0.0,0,0,0,0
6539,0.0,0.0,0.0,0,0,0,0
6549,0.0,0.0,0.0,0,0,0,0
6559,0.0,0.0,0.0,0,0,0,0
6569,0.0,0.0,0.0,0,0,0,0
6579,0.0,0.0,0.0,0,0,0,0
6589,0.0,0.0,0.0,0,0,0,0
6599,0.0,0.0,0.0,0,0,0,0
6609,0.0,0.0,0.0,0,0,0,0
6619,0.0,0.0,0.0,0,0,0,0
6629,0.0,0.0,0.0,0,0,0,0
6639,0.0,0.0,0.0,0,0,0,0
6649,0.0,0.0,0.0,0,0,0,0
6659,0.0,0.0,0.0,0,0,0,0
6669,0.0,0.0,0.0,0,0,0,0
6679,0.0,0.0,0.0,0,0,0,0
6689,0.0,0.0,0.0,0,0,0,0
6699,0.0,0.0,0.0,0,0,0,0
6709,0.0,0.0,0.0,0,0,0,0
6719,0.0,0.0,0.0,0,0,0,0
6729,0.0,0.0,0.0,0,0,0,0
6739,0.0,0.0,0.0,0,0,0,0
6749,0.0,0.0,0.0,0,0,0,0
6759,0.0,0.0,0.0,0,0,0,0
6769,0.0,0.0,0.0,0,0,0,0
6779,0.0,0.0,0.0,0,0,0,0
6789,0.0,0.0,0.0,0,0,0,0
6799,0.0,0.0,0.0,0,0,0,0
6809,0.0,0.0,0.0,0,0,0,0
6819,0.0,0.0,0.0,0,0,0,0
6829,0.0,0.0,0.0,0,0,0,0
6839,0.0,0.0,0.0,0,0,0,0
6849,0.0,0.0,0.0,0,0,0,0
6859,0.0,0.0,0.0,0,0,0,0
6869,0.0,0.0,0.0,0,0,0,0
6879,0.0,0.0,0.0,0,0,0,0
6889,0.0,0.0,0.0,0,0,0,0
6899,0.0,0.0,0.0,0,0,0,0
6909,0.0,0.0,0.0,0,0,0,0
6919,0.0,0.0,0.0,0,0,0,0
6929,0.0,0.0,0.0,0,0,0,0
6939,0.0,0.0,0.0,0,0,0,0
6949,0.0,0.0,0.0,0,0,0,0
6959,0.0,0.0,0.0,0,0,0,0
6969,0.0,0.0,0.0,0,0,0,0
6979,0.0,0.0,0.0,0,0,0,0
6989,0.0,0.0,0.0,0,0,0,0
6999,0.0,0.0,0.0,0,0,0,0
7009,0.0,0.0,0.0,0,0,0,0
7019,0.0,0.0,0.0,0,0,0,0
7029,0.0,0.0,0.0,0,0,0,0
7039,0.0,0.0,0.0,0,0,0,0
7049,0.0,0.0,0.0,0,0,0,0
7059,0.0,0.0,0.0,0,0,0,0
7069,0.0,0.0,0.0,0,0,0,0
7079,0.0,0.0,0.0,0,0,0,0
7089,0.0,0.0,0.0,0,0,0,0
7099,0.0,0.0,0.0,0,0,0,0
7109,0.0,0.0,0.0,0,0,0,0
7119,0.0,0.0,0.0,0,0,0,0
7129,0.0,0.0,0.0,0,0,0,0
7139,0.0,0.0,0.0,0,0,0,0
7149,0.0,0.0,0.0,0,0,0,0
7159,0.0,0.0,0.0,0,0,0,0
7169,0.0,0.0,0.0,0,0,0,0
7179,0.0,0.0,0.0,0,0,0,0
7189,0.0,0.0,0.0,0,0,0,0
7199,0.0,0.0,0.0,0,0,0,0
7209,0.0,0.0,0.0,0,0,0,0
7219,0.0,0.0,0.0,0,0,0,0
7229,0.0,0.0,0.0,0,0,0,0
7239,0.0,0.0,0.0,0,0,0,0
7249,0.0,0.0,0.0,0,0,0,0
7259,0.0,0.0,0.0,0,0,0,0
7269,0.0,0.0,0.0,0,0,0,0
7279,0.0,0.0,0.0,0,0,0,0
7289,0.0,0.0,0.0,0,0,0,0
7299,0.0,0.0,0.0,0,0,0,0
7309,0.0,0.0,0.0,0,0,0,0
7319,0.0,0.0,0.0,0,0,0,0
7329,0.0,0.0,0.0,0,0,0,0
7339,0.0,0.0,0.0,0,0,0,0
7349,0.0,0.0,0.0,0,0,0,0
7359,0.0,0.0,0.0,0,0,0,0
7369,0.0,0.0,0.0,0,0,0,0
7379,0.0,0.0,0.0,0,0,0,0
7389,0.0,0.0,0.0,0,0,0,0
7399,0.0,0.0,0.0,0,0,0,0
7409,0.0,0.0,0.0,0,0,0,0
7419,0.0,0.0,0.0,0,0,0,0
7429,0.0,0.0,0.0,0,0,0,0
7439,0.0,0.0,0.0,0,0,0,0
7449,0.0,0.0,0.0,0,0,0,0
7459,0.0,0.0,0.0,0,0,0,0
7469,0.0,0.0,0.0,0,0,0,0
7479,0.0,0.0,0.0,0,0,0,0
7489,0.0,0.0,0.0,0,0,0,0
7499,0.0,0.0,0.0,0,0,0,0
7509,0.0,0.0,0.0,0,0,0,0
7519,0.0,0.0,0.0,0,0,0,0
7529,0.0,0.0,0.0,0,0,0,0
7539,0.0,0.0,0.0,0,0,0,0
7549,0.0,0.0,0.0,0,0,0,0
7559,0.0,0.0,0.0,0,0,0,0
7569,0.0,0.0,0.0,0,0,0,0
7579,0.0,0.0,0.0,0,0,0,0
7589,0.0,0.0,0.0,0,0,0,0
7599,0.0,0.0,0.0,0,0,0,0
7609,0.0,0.0,0.0,0,0,0,0
7619,0.0,0.0,0.0,0,0,0,0
7629,0.0,0.0,0.0,0,0,0,0
7639,0.0,0.0,0.0,0,0,0,0
7649,0.0,0.0,0.0,0,0,0,0
7659,0.0,0.0,0.0,0,0,0,0
7669,0.0,0.0,0.0,0,0,0,0
7679,0.0,0.0,0.0,0,0,0,0
7689,0.0,0.0,0.0,0,0,0,0
7699,0.0,0.0,0.0,0,0,0,0
7709,0.0,0.0,0.0,0,0,0,0
7719,0.0,0.0,0.0,0,0,0,0
7729,0.0,0.0,0.0,0,0,0,0
7739,0.0,0.0,0.0,0,0,0,0
7749,0.0,0.0,0.0,0,0,0,0
7759,0.0,0.0,0.0,0,0,0,0
7769,0.0,0.0,0.0,0,0,0,0
7779,0.0,0.0,0.0,0,0,0,0
7789,0.0,0.0,0.0,0,0,0,0
7799,0.0,0.0,0.0,0,0,0,0
7809,0.0,0.0,0.0,0,0,0,0
7819,0.0,0.0,0.0,0,0,0,0
7829,0.0,0.0,0.0,0,0,0,0
7839,0.0,0.0,0.0,0,0,0,0
7849,0.0,0.0,0.0,0,0,0,0
7859,0.0,0.0,0.0,0,0,0,0
7869,0.0,0.0,0.0,0,0,0,0
7879,0.0,0.0,0.0,0,0,0,0
7889,0.0,0.0,0.0,0,0,0,0
7899,0.0,0.0,0.0,0,0,0,0
7909,0.0,0.0,0.0,0,0,0,0
7919,0.0,0.0,0.0,0,0,0,0
7929,0.0,0.0,0.0,0,0,0,0
7939,0.0,0.0,0.0,0,0,0,0
7949,0.0,0.0,0.0,0,0,0,0
7959,0.0,0.0,0.0,0,0,0,0
7969,0.0,0.0,0.0,0,0,0,0
7979,0.0,0.0,0.0,0,0,0,0
7989,0.0,0.0,0.0,0,0,0,0
7999,0.0,0.0,0.0,0,0,0,0
8009,0.0,0.0,0.0,0,0,0,0
8019,0.0,0.0,0.0,0,0,0,0
8029,0.0,0.0,0.0,0,0,0,0
8039,0.0,0.0,0.0,0,0,0,0
8049,0.0,0.0,0.0,0,0,0,0
8059,0.0,0.0,0.0,0,0,0,0
8069,0.0,0.0,0.0,0,0,0,0
8079,0.0,0.0,0.0,0,0,0,0
8089,0.0,0.0,0.0,0,0,0,0
8099,0.0,0.0,0.0,0,0,0,0
8109,0.0,0.0,0.0,0,0,0,0
8119,0.0,0.0,0.0,0,0,0,0
8129,0.0,0.0,0.0,0,0,0,0
8139,0.0,0.0,0.0,0,0,0,0
8149,0.0,0.0,0.0,0,0,0,0
8159,0.0,0.0,0.0,0,0,0,0
8169,0.0,0.0,0.0,0,0,0,0
8179,0.0,0.0,0.0,0,0,0,0
8189,0.0,0.0,0.0,0,0,0,0
8199,0.0,0.0,0.0,0,0,0,0
8209,0.0,0.0,0.0,0,0,0,0
8219,0.0,0.0,0.0,0,0,0,0
8229,0.0,0.0,0.0,0,0,0,0
8239,0.0,0.0,0.0,0,0,0,0
8249,0.0,0.0,0.0,0,0,0,0
8259,0.0,0.0,0.0,0,0,0,0
8269,0.0,0.0,0.0,0,0,0,0
8279,0.0,0.0,0.0,0,0,0,0
8289,0.0,0.0,0.0,0,0,0,0
8299,0.0,0.0,0.0,0,0,0,0
8309,0.0,0.0,0.0,0,0,0,0
8319,0.0,0.0,0.0,0,0,0,0
8329,0.0,0.0,0.0,0,0,0,0
8339,0.0,0.0,0.0,0,0,0,0
8349,0.0,0.0,0.0,0,0,0,0
8359,0.0,0.0,0.0,0,0,0,0
8369,0.0,0.0,0.0,0,0,0,0
8379,0.0,0.0,0.0,0,0,0,0
8389,0.0,0.0,0.0,0,0,0,0
8399,0.0,0.0,0.0,0,0,0,0
8409,0.0,0.0,0.0,0,0,0,0
8419,0.0,0.0,0.0,0,0,0,0
8429,0.0,0.0,0.0,0,0,0,0
8439,0.0,0.0,0.0,0,0,0,0
8449,0.0,0.0,0.0,0,0,0,0
8459,0.0,0.0,0.0,0,0,0,0
8469,0.0,0.0,0.0,0,0,0,0
8479,0.0,0.0,0.0,0,0,0,0
8489,0.0,0.0,0.0,0,0,0,0
8499,0.0,0.0,0.0,0,0,0,0
8509,0.0,0.0,0.0,0,0,0,0
8519,0.0,0.0,0.0,0,0,0,0
8529,0.0,0.0,0.0,0,0,0,0
8539,0.0,0.0,0.0,0,0,0,0
8549,0.0,0.0,0.0,0,0,0,0
8559,0.0,0.0,0.0,0,0,0,0
8569,0.0,0.0,0.0,0,0,0,0
8579,0.0,0.0,0.0,0,0,0,0
8589,0.0,0.0,0.0,0,0,0,0
8599,0.0,0.0,0.0,0,0,0,0
8609,0.0,0.0,0.0,0,0,0,0
8619,0.0,0.0,0.0,0,0,0,0
8629,0.0,0.0,0.0,0,0,0,0
8639,0.0,0.0,0.0,0,0,0,0
8649,0.0,0.0,0.0,0,0,0,0
8659,0.0,0.0,0.0,0,0,0,0
8669,0.0,0.0,0.0,0,0,0,0
8679,0.0,0.0,0.0,0,0,0,0
8689,0.0,0.0,0.0,0,0,0,0
8699,0.0,0.0,0.0,0,0,0,0
8709,0.0,0.0,0.0,0,0,0,0
8719,0.0,0.0,0.0,0,0,0,0
8729,0.0,0.0,0.0,0,0,0,0
8739,0.0,0.0,0.0,0,0,0,0
8749,0.0,0.0,0.0,0,0,0,0
8759,0.0,0.0,0.0,0,0,0,0
8769,0.0,0.0,0.0,0,0,0,0
8779,0.0,0.0,0.0,0,0,0,0
8789,0.0,0.0,0.0,0,0,0,0
8799,0.0,0.0,0.0,0,0,0,0
8809,0.0,0.0,0.0,0,0,0,0
8819,0.0,0.0,0.0,0,0,0,0
8829,0.0,0.0,0.0,0,0,0,0
8839,0.0,0.0,0.0,0,0,0,0
8849,0.0,0.0,0.0,0,0,0,0
8859,0.0,0.0,0.0,0,0,0,0
8869,0.0,0.0,0.0,0,0,0,0
8879,0.0,0.0,0.0,0,0,0,0
8889,0.0,0.0,0.0,0,0,0,0
8899,0.0,0.0,0.0,0,0,0,0
8909,0.0,0.0,0.0,0,0,0,0
8919,0.0,0.0,0.0,0,0,0,0
8929,0.0,0.0,0.0,0,0,0,0
8939,0.0,0.0,0.0,0,0,0,0
8949,0.0,0.0,0.0,0,0,0,0
8959,0.0,0.0,0.0,0,0,0,0
8969,0.0,0.0,0.0,0,0,0,0
8979,0.0,0.0,0.0,0,0,0,0
8989,0.0,0.0,0.0,0,0,0,0
8999,0.0,0.0,0.0,0,0,0,0
9009,0.0,0.0,0.0,0,0,0,0
9019,0.0,0.0,0.0,0,0,0,0
9029,0.0,0.0,0.0,0,0,0,0
9039,0.0,0.0,0.0,0,0,0,0
9049,0.0,0.0,0.0,0,0,0,0
9059,0.0,0.0,0.0,0,0,0,0
9069,0.0,0.0,0.0,0,0,0,0
9079,0.0,0.0,0.0,0,0,0,0
9089,0.0,0.0,0.0,0,0,0,0
9099,0.0,0.0,0.0,0,0,0,0
9109,0.0,0.0,0.0,0,0,0,0
9119,0.0,0.0,0.0,0,0,0,0
9129,0.0,0.0,0.0,0,0,0,0
9139,0.0,0.0,0.0,0,0,0,0
9149,0.0,0.0,0.0,0,0,0,0
9159,0.0,0.0,0.0,0,0,0,0
9169,0.0,0.0,0.0,0,0,0,0
9179,0.0,0.0,0.0,0,0,0,0
9189,0.0,0.0,0.0,0,0,0,0
9199,0.0,0.0,0.0,0,0,0,0
9209,0.0,0.0,0.0,0,0,0,0
9219,0.0,0.0,0.0,0,0,0,0
9229,0.0,0.0,0.0,0,0,0,0
9239,0.0,0.0,0.0,0,0,0,0
9249,0.0,0.0,0.0,0,0,0,0
9259,0.0,0.0,0.0,0,0,0,0
9269,0.0,0.0,0.0,0,0,0,0
9279,0.0,0.0,0.0,0,0,0,0
9289,0.0,0.0,0.0,0,0,0,0
9299,0.0,0.0,0.0,0,0,0,0
9309,0.0,0.0,0.0,0,0,0,0
9319,0.0,0.0,0.0,0,0,0,0
9329,0.0,0.0,0.0,0,0,0,0
9339,0.0,0.0,0.0,0,0,0,0
9349,0.0,0.0,0.0,0,0,0,0
9359,0.0,0.0,0.0,0,0,0,0
9369,0.0,0.0,0.0,0,0,0,0
9379,0.0,0.0,0.0,0,0,0,0
9389,0.0,0.0,0.0,0,0,0,0
9399,0.0,0.0,0.0,0,0,0,0
9409,0.0,0.0,0.0,0,0,0,0
9419,0.0,0.0,0.0,0,0,0,0
